0.1077, -1.1251, -0.5337, 2.0861, 0.5563, -0.8335, -0.3958
0.1075, -1.1180, -0.5376, 2.0809, 0.5663, -0.8331, -0.4032
0.1072, -1.1109, -0.5413, 2.0757, 0.5763, -0.8327, -0.4106
0.1069, -1.1039, -0.5450, 2.0704, 0.5863, -0.8322, -0.4179
0.1065, -1.0969, -0.5487, 2.0651, 0.5963, -0.8318, -0.4252
0.1061, -1.0899, -0.5522, 2.0599, 0.6063, -0.8314, -0.4325
0.1082, -1.0881, -0.5559, 2.0620, 0.6166, -0.8327, -0.4391
0.1108, -1.0872, -0.5597, 2.0655, 0.6269, -0.8344, -0.4455
0.1133, -1.0863, -0.5633, 2.0688, 0.6373, -0.8360, -0.4518
0.1158, -1.0853, -0.5668, 2.0721, 0.6477, -0.8377, -0.4581
0.1182, -1.0842, -0.5703, 2.0751, 0.6581, -0.8395, -0.4643
0.1205, -1.0831, -0.5737, 2.0781, 0.6686, -0.8412, -0.4704
0.1228, -1.0819, -0.5770, 2.0810, 0.6792, -0.8429, -0.4765
0.1250, -1.0806, -0.5802, 2.0837, 0.6897, -0.8447, -0.4825
0.1271, -1.0793, -0.5834, 2.0863, 0.7003, -0.8464, -0.4884
0.1292, -1.0778, -0.5864, 2.0888, 0.7110, -0.8482, -0.4943
0.1312, -1.0764, -0.5894, 2.0912, 0.7217, -0.8500, -0.5001
0.1331, -1.0749, -0.5923, 2.0934, 0.7324, -0.8518, -0.5059
0.1350, -1.0733, -0.5951, 2.0956, 0.7431, -0.8536, -0.5116
0.1368, -1.0716, -0.5978, 2.0976, 0.7539, -0.8554, -0.5172
0.1386, -1.0699, -0.6005, 2.0995, 0.7647, -0.8573, -0.5228
0.1402, -1.0682, -0.6031, 2.1013, 0.7756, -0.8591, -0.5284
0.1418, -1.0663, -0.6056, 2.1030, 0.7865, -0.8610, -0.5339
0.1434, -1.0645, -0.6080, 2.1046, 0.7974, -0.8629, -0.5394
0.1448, -1.0625, -0.6104, 2.1060, 0.8083, -0.8648, -0.5448
0.1462, -1.0606, -0.6126, 2.1074, 0.8193, -0.8667, -0.5502
0.1475, -1.0585, -0.6148, 2.1086, 0.8303, -0.8686, -0.5556
0.1488, -1.0564, -0.6169, 2.1097, 0.8413, -0.8705, -0.5609
0.1499, -1.0543, -0.6190, 2.1108, 0.8524, -0.8725, -0.5662
0.1510, -1.0521, -0.6210, 2.1117, 0.8635, -0.8744, -0.5714
0.1521, -1.0498, -0.6229, 2.1125, 0.8746, -0.8764, -0.5767
0.1530, -1.0475, -0.6247, 2.1132, 0.8857, -0.8784, -0.5819
0.1539, -1.0452, -0.6264, 2.1137, 0.8969, -0.8804, -0.5870
0.1547, -1.0428, -0.6281, 2.1142, 0.9080, -0.8824, -0.5922
0.1554, -1.0403, -0.6297, 2.1146, 0.9193, -0.8844, -0.5973
0.1560, -1.0378, -0.6313, 2.1148, 0.9305, -0.8864, -0.6024
0.1566, -1.0353, -0.6327, 2.1150, 0.9417, -0.8885, -0.6075
0.1570, -1.0327, -0.6341, 2.1150, 0.9530, -0.8905, -0.6126
0.1574, -1.0301, -0.6355, 2.1149, 0.9643, -0.8926, -0.6177
0.1578, -1.0274, -0.6367, 2.1148, 0.9756, -0.8947, -0.6227
0.1580, -1.0247, -0.6379, 2.1145, 0.9869, -0.8968, -0.6277
0.1581, -1.0219, -0.6391, 2.1141, 0.9983, -0.8989, -0.6327
0.1582, -1.0191, -0.6401, 2.1136, 1.0096, -0.9011, -0.6378
0.1582, -1.0162, -0.6411, 2.1130, 1.0210, -0.9032, -0.6427
0.1581, -1.0133, -0.6421, 2.1122, 1.0323, -0.9054, -0.6477
0.1579, -1.0103, -0.6429, 2.1114, 1.0437, -0.9075, -0.6527
0.1576, -1.0074, -0.6438, 2.1105, 1.0551, -0.9097, -0.6577
0.1573, -1.0043, -0.6445, 2.1094, 1.0665, -0.9119, -0.6626
0.1568, -1.0013, -0.6452, 2.1083, 1.0780, -0.9141, -0.6676
0.1563, -0.9981, -0.6458, 2.1070, 1.0894, -0.9163, -0.6725
0.1557, -0.9950, -0.6464, 2.1056, 1.1008, -0.9185, -0.6774
0.1550, -0.9918, -0.6469, 2.1041, 1.1122, -0.9207, -0.6824
0.1542, -0.9886, -0.6474, 2.1026, 1.1237, -0.9230, -0.6873
0.1533, -0.9853, -0.6478, 2.1008, 1.1351, -0.9252, -0.6922
0.1523, -0.9820, -0.6481, 2.0990, 1.1465, -0.9275, -0.6971
0.1512, -0.9787, -0.6484, 2.0971, 1.1579, -0.9298, -0.7020
0.1501, -0.9753, -0.6487, 2.0951, 1.1694, -0.9320, -0.7069
0.1488, -0.9719, -0.6489, 2.0929, 1.1808, -0.9343, -0.7118
0.1475, -0.9684, -0.6490, 2.0907, 1.1922, -0.9366, -0.7167
0.1461, -0.9650, -0.6491, 2.0883, 1.2036, -0.9389, -0.7216
0.1445, -0.9615, -0.6492, 2.0859, 1.2150, -0.9411, -0.7264
0.1429, -0.9579, -0.6492, 2.0833, 1.2264, -0.9434, -0.7313
0.1413, -0.9544, -0.6491, 2.0806, 1.2376, -0.9457, -0.7362
0.1395, -0.9508, -0.6491, 2.0779, 1.2487, -0.9480, -0.7410
0.1377, -0.9472, -0.6489, 2.0751, 1.2596, -0.9504, -0.7459
0.1358, -0.9436, -0.6488, 2.0722, 1.2705, -0.9527, -0.7507
0.1338, -0.9400, -0.6486, 2.0692, 1.2811, -0.9551, -0.7555
0.1318, -0.9364, -0.6484, 2.0662, 1.2917, -0.9574, -0.7603
0.1297, -0.9328, -0.6481, 2.0631, 1.3021, -0.9598, -0.7651
0.1276, -0.9292, -0.6478, 2.0599, 1.3123, -0.9622, -0.7699
0.1254, -0.9256, -0.6475, 2.0567, 1.3224, -0.9646, -0.7747
0.1231, -0.9219, -0.6471, 2.0534, 1.3324, -0.9670, -0.7794
0.1208, -0.9183, -0.6467, 2.0501, 1.3423, -0.9695, -0.7841
0.1185, -0.9147, -0.6463, 2.0467, 1.3520, -0.9719, -0.7888
0.1160, -0.9111, -0.6459, 2.0432, 1.3616, -0.9744, -0.7935
0.1136, -0.9074, -0.6454, 2.0397, 1.3710, -0.9768, -0.7982
0.1111, -0.9038, -0.6449, 2.0362, 1.3803, -0.9793, -0.8028
0.1085, -0.9002, -0.6444, 2.0325, 1.3895, -0.9818, -0.8074
0.1059, -0.8966, -0.6439, 2.0289, 1.3986, -0.9843, -0.8120
0.1033, -0.8930, -0.6434, 2.0252, 1.4075, -0.9868, -0.8166
0.1006, -0.8894, -0.6428, 2.0215, 1.4163, -0.9893, -0.8212
0.0979, -0.8858, -0.6422, 2.0177, 1.4250, -0.9918, -0.8257
0.0951, -0.8822, -0.6416, 2.0139, 1.4336, -0.9943, -0.8302
0.0924, -0.8787, -0.6410, 2.0100, 1.4420, -0.9968, -0.8347
0.0895, -0.8751, -0.6404, 2.0062, 1.4503, -0.9994, -0.8391
0.0867, -0.8716, -0.6397, 2.0022, 1.4585, -1.0019, -0.8435
0.0838, -0.8680, -0.6391, 1.9983, 1.4666, -1.0044, -0.8479
0.0809, -0.8645, -0.6384, 1.9943, 1.4745, -1.0070, -0.8523
0.0780, -0.8610, -0.6378, 1.9903, 1.4824, -1.0095, -0.8567
0.0751, -0.8575, -0.6371, 1.9863, 1.4901, -1.0121, -0.8610
0.0721, -0.8540, -0.6364, 1.9822, 1.4977, -1.0146, -0.8652
0.0691, -0.8505, -0.6357, 1.9781, 1.5052, -1.0172, -0.8695
0.0661, -0.8471, -0.6350, 1.9740, 1.5126, -1.0198, -0.8737
0.0631, -0.8436, -0.6343, 1.9699, 1.5199, -1.0223, -0.8779
0.0600, -0.8402, -0.6336, 1.9657, 1.5270, -1.0249, -0.8821
0.0570, -0.8368, -0.6329, 1.9616, 1.5341, -1.0275, -0.8862
0.0539, -0.8334, -0.6321, 1.9574, 1.5411, -1.0300, -0.8903
0.0508, -0.8300, -0.6314, 1.9532, 1.5479, -1.0326, -0.8944
0.0477, -0.8266, -0.6307, 1.9490, 1.5547, -1.0351, -0.8984
0.0446, -0.8233, -0.6299, 1.9447, 1.5614, -1.0377, -0.9025
0.0415, -0.8199, -0.6292, 1.9405, 1.5679, -1.0403, -0.9065
0.0384, -0.8166, -0.6285, 1.9362, 1.5744, -1.0428, -0.9104
0.0352, -0.8133, -0.6277, 1.9319, 1.5807, -1.0454, -0.9143
0.0321, -0.8100, -0.6270, 1.9277, 1.5870, -1.0479, -0.9182
0.0289, -0.8067, -0.6263, 1.9234, 1.5932, -1.0505, -0.9221
0.0258, -0.8035, -0.6255, 1.9191, 1.5993, -1.0530, -0.9259
0.0226, -0.8003, -0.6248, 1.9148, 1.6053, -1.0555, -0.9297
0.0195, -0.7970, -0.6240, 1.9104, 1.6112, -1.0581, -0.9335
0.0163, -0.7938, -0.6233, 1.9061, 1.6170, -1.0606, -0.9373
0.0132, -0.7907, -0.6226, 1.9018, 1.6228, -1.0631, -0.9410
0.0100, -0.7875, -0.6218, 1.8975, 1.6284, -1.0656, -0.9447
0.0069, -0.7844, -0.6211, 1.8931, 1.6340, -1.0682, -0.9483
0.0037, -0.7812, -0.6204, 1.8888, 1.6395, -1.0707, -0.9519
0.0006, -0.7781, -0.6197, 1.8844, 1.6449, -1.0732, -0.9555
-0.0026, -0.7750, -0.6189, 1.8801, 1.6502, -1.0757, -0.9591
-0.0057, -0.7720, -0.6182, 1.8757, 1.6554, -1.0781, -0.9626
-0.0089, -0.7689, -0.6175, 1.8714, 1.6606, -1.0806, -0.9662
-0.0120, -0.7659, -0.6168, 1.8670, 1.6657, -1.0831, -0.9696
-0.0151, -0.7629, -0.6161, 1.8627, 1.6707, -1.0856, -0.9731
-0.0182, -0.7599, -0.6154, 1.8584, 1.6757, -1.0880, -0.9765
-0.0214, -0.7569, -0.6147, 1.8540, 1.6805, -1.0905, -0.9799
-0.0245, -0.7539, -0.6140, 1.8497, 1.6853, -1.0929, -0.9833
-0.0276, -0.7510, -0.6133, 1.8453, 1.6901, -1.0954, -0.9866
-0.0307, -0.7480, -0.6126, 1.8410, 1.6947, -1.0978, -0.9899
-0.0337, -0.7451, -0.6119, 1.8367, 1.6993, -1.1002, -0.9932
-0.0368, -0.7422, -0.6112, 1.8324, 1.7039, -1.1026, -0.9965
-0.0399, -0.7394, -0.6105, 1.8280, 1.7083, -1.1050, -0.9997
-0.0441, -0.7359, -0.6098, 1.8220, 1.7120, -1.1061, -1.0030
-0.0483, -0.7324, -0.6091, 1.8157, 1.7155, -1.1070, -1.0063
-0.0525, -0.7289, -0.6084, 1.8095, 1.7189, -1.1079, -1.0095
-0.0567, -0.7255, -0.6076, 1.8034, 1.7223, -1.1089, -1.0128
-0.0609, -0.7221, -0.6069, 1.7972, 1.7257, -1.1099, -1.0160
-0.0650, -0.7187, -0.6061, 1.7911, 1.7290, -1.1108, -1.0192
-0.0691, -0.7154, -0.6054, 1.7851, 1.7323, -1.1119, -1.0224
-0.0731, -0.7121, -0.6047, 1.7790, 1.7356, -1.1129, -1.0256
-0.0771, -0.7088, -0.6039, 1.7731, 1.7388, -1.1139, -1.0287
-0.0811, -0.7056, -0.6032, 1.7671, 1.7420, -1.1150, -1.0318
-0.0850, -0.7024, -0.6025, 1.7612, 1.7452, -1.1161, -1.0349
-0.0889, -0.6992, -0.6018, 1.7553, 1.7483, -1.1171, -1.0380
-0.0928, -0.6961, -0.6010, 1.7494, 1.7514, -1.1182, -1.0411
-0.0967, -0.6929, -0.6003, 1.7436, 1.7545, -1.1194, -1.0441
-0.1005, -0.6898, -0.5996, 1.7379, 1.7575, -1.1205, -1.0472
-0.1042, -0.6868, -0.5989, 1.7321, 1.7605, -1.1216, -1.0502
-0.1080, -0.6837, -0.5982, 1.7264, 1.7634, -1.1228, -1.0532
-0.1117, -0.6807, -0.5975, 1.7207, 1.7663, -1.1239, -1.0561
-0.1154, -0.6778, -0.5968, 1.7151, 1.7692, -1.1251, -1.0591
-0.1190, -0.6748, -0.5961, 1.7095, 1.7721, -1.1263, -1.0620
-0.1226, -0.6719, -0.5954, 1.7039, 1.7749, -1.1274, -1.0649
-0.1262, -0.6690, -0.5947, 1.6984, 1.7777, -1.1286, -1.0678
-0.1298, -0.6661, -0.5940, 1.6929, 1.7804, -1.1298, -1.0707
-0.1333, -0.6633, -0.5933, 1.6874, 1.7832, -1.1310, -1.0735
-0.1368, -0.6604, -0.5926, 1.6820, 1.7859, -1.1323, -1.0764
-0.1402, -0.6576, -0.5919, 1.6766, 1.7885, -1.1335, -1.0792
-0.1437, -0.6549, -0.5912, 1.6712, 1.7912, -1.1347, -1.0820
-0.1470, -0.6521, -0.5906, 1.6659, 1.7938, -1.1359, -1.0847
-0.1504, -0.6494, -0.5899, 1.6606, 1.7963, -1.1372, -1.0875
-0.1538, -0.6467, -0.5892, 1.6553, 1.7989, -1.1384, -1.0902
-0.1571, -0.6440, -0.5886, 1.6501, 1.8014, -1.1397, -1.0929
-0.1603, -0.6414, -0.5879, 1.6449, 1.8039, -1.1409, -1.0956
-0.1636, -0.6387, -0.5872, 1.6397, 1.8063, -1.1422, -1.0983
-0.1668, -0.6361, -0.5866, 1.6346, 1.8087, -1.1434, -1.1009
-0.1700, -0.6335, -0.5860, 1.6295, 1.8111, -1.1447, -1.1035
-0.1732, -0.6310, -0.5853, 1.6244, 1.8135, -1.1460, -1.1062
-0.1763, -0.6284, -0.5847, 1.6194, 1.8158, -1.1472, -1.1087
-0.1794, -0.6259, -0.5840, 1.6144, 1.8181, -1.1485, -1.1113
-0.1825, -0.6234, -0.5834, 1.6094, 1.8204, -1.1498, -1.1139
-0.1856, -0.6209, -0.5828, 1.6045, 1.8227, -1.1511, -1.1164
-0.1886, -0.6185, -0.5822, 1.5996, 1.8249, -1.1523, -1.1189
-0.1916, -0.6160, -0.5815, 1.5947, 1.8271, -1.1536, -1.1214
-0.1946, -0.6136, -0.5809, 1.5898, 1.8293, -1.1549, -1.1239
-0.1975, -0.6112, -0.5803, 1.5850, 1.8314, -1.1562, -1.1263
-0.2004, -0.6088, -0.5797, 1.5802, 1.8335, -1.1575, -1.1288
-0.2033, -0.6065, -0.5791, 1.5755, 1.8356, -1.1587, -1.1312
-0.2062, -0.6041, -0.5785, 1.5708, 1.8377, -1.1600, -1.1336
-0.2090, -0.6018, -0.5779, 1.5661, 1.8398, -1.1613, -1.1359
-0.2119, -0.5995, -0.5774, 1.5614, 1.8418, -1.1626, -1.1383
-0.2147, -0.5972, -0.5768, 1.5568, 1.8438, -1.1639, -1.1406
-0.2174, -0.5950, -0.5762, 1.5522, 1.8458, -1.1651, -1.1430
-0.2202, -0.5927, -0.5756, 1.5476, 1.8477, -1.1664, -1.1453
-0.2229, -0.5905, -0.5751, 1.5431, 1.8496, -1.1677, -1.1475
-0.2256, -0.5883, -0.5745, 1.5386, 1.8515, -1.1689, -1.1498
-0.2282, -0.5861, -0.5739, 1.5341, 1.8534, -1.1702, -1.1521
-0.2309, -0.5839, -0.5734, 1.5296, 1.8553, -1.1715, -1.1543
-0.2335, -0.5818, -0.5728, 1.5252, 1.8571, -1.1728, -1.1565
-0.2361, -0.5796, -0.5723, 1.5208, 1.8589, -1.1740, -1.1587
-0.2387, -0.5775, -0.5717, 1.5165, 1.8607, -1.1753, -1.1609
-0.2412, -0.5754, -0.5712, 1.5121, 1.8625, -1.1765, -1.1630
-0.2438, -0.5733, -0.5707, 1.5078, 1.8642, -1.1778, -1.1652
-0.2463, -0.5712, -0.5701, 1.5036, 1.8660, -1.1790, -1.1673
-0.2488, -0.5692, -0.5696, 1.4993, 1.8677, -1.1803, -1.1694
-0.2512, -0.5672, -0.5691, 1.4951, 1.8694, -1.1815, -1.1715
-0.2537, -0.5651, -0.5686, 1.4909, 1.8710, -1.1828, -1.1736
-0.2561, -0.5631, -0.5681, 1.4867, 1.8727, -1.1840, -1.1756
-0.2585, -0.5611, -0.5676, 1.4826, 1.8743, -1.1853, -1.1777
-0.2609, -0.5592, -0.5671, 1.4785, 1.8759, -1.1865, -1.1797
-0.2632, -0.5572, -0.5666, 1.4744, 1.8775, -1.1877, -1.1817
-0.2656, -0.5553, -0.5661, 1.4704, 1.8791, -1.1889, -1.1837
-0.2679, -0.5533, -0.5656, 1.4664, 1.8806, -1.1902, -1.1857
-0.2702, -0.5514, -0.5651, 1.4624, 1.8821, -1.1914, -1.1877
-0.2724, -0.5495, -0.5646, 1.4584, 1.8837, -1.1926, -1.1896
-0.2747, -0.5476, -0.5641, 1.4545, 1.8852, -1.1938, -1.1915
-0.2769, -0.5458, -0.5637, 1.4506, 1.8866, -1.1950, -1.1934
-0.2791, -0.5439, -0.5632, 1.4467, 1.8881, -1.1962, -1.1953
-0.2813, -0.5421, -0.5627, 1.4428, 1.8895, -1.1974, -1.1972
-0.2835, -0.5403, -0.5623, 1.4390, 1.8910, -1.1986, -1.1991
-0.2856, -0.5385, -0.5618, 1.4352, 1.8924, -1.1998, -1.2009
-0.2878, -0.5367, -0.5613, 1.4314, 1.8937, -1.2009, -1.2028
-0.2899, -0.5349, -0.5609, 1.4277, 1.8951, -1.2021, -1.2046
-0.2920, -0.5331, -0.5604, 1.4239, 1.8965, -1.2033, -1.2064
-0.2940, -0.5314, -0.5600, 1.4202, 1.8978, -1.2044, -1.2082
-0.2961, -0.5296, -0.5596, 1.4166, 1.8991, -1.2056, -1.2100
-0.2981, -0.5279, -0.5591, 1.4129, 1.9005, -1.2068, -1.2117
-0.3001, -0.5262, -0.5587, 1.4093, 1.9017, -1.2079, -1.2135
-0.3021, -0.5245, -0.5583, 1.4057, 1.9030, -1.2090, -1.2152
-0.3041, -0.5228, -0.5578, 1.4021, 1.9043, -1.2102, -1.2169
-0.3061, -0.5211, -0.5574, 1.3986, 1.9055, -1.2113, -1.2186
-0.3080, -0.5195, -0.5570, 1.3951, 1.9068, -1.2124, -1.2203
-0.3100, -0.5178, -0.5566, 1.3916, 1.9080, -1.2136, -1.2220
-0.3119, -0.5162, -0.5562, 1.3881, 1.9092, -1.2147, -1.2237
-0.3138, -0.5146, -0.5558, 1.3846, 1.9104, -1.2158, -1.2253
-0.3156, -0.5130, -0.5554, 1.3812, 1.9115, -1.2169, -1.2270
-0.3175, -0.5114, -0.5550, 1.3778, 1.9127, -1.2180, -1.2286
-0.3193, -0.5098, -0.5546, 1.3745, 1.9138, -1.2191, -1.2302
-0.3212, -0.5082, -0.5542, 1.3711, 1.9150, -1.2202, -1.2318
-0.3230, -0.5067, -0.5538, 1.3678, 1.9161, -1.2213, -1.2334
-0.3248, -0.5051, -0.5534, 1.3645, 1.9172, -1.2223, -1.2349
-0.3265, -0.5036, -0.5530, 1.3612, 1.9183, -1.2234, -1.2365
-0.3283, -0.5021, -0.5527, 1.3580, 1.9194, -1.2245, -1.2380
-0.3300, -0.5006, -0.5523, 1.3547, 1.9204, -1.2255, -1.2396
-0.3318, -0.4991, -0.5519, 1.3515, 1.9215, -1.2266, -1.2411
-0.3335, -0.4976, -0.5516, 1.3483, 1.9225, -1.2276, -1.2426
-0.3352, -0.4961, -0.5512, 1.3452, 1.9236, -1.2287, -1.2441
-0.3369, -0.4947, -0.5508, 1.3420, 1.9246, -1.2297, -1.2456
-0.3385, -0.4932, -0.5505, 1.3389, 1.9256, -1.2307, -1.2470
-0.3402, -0.4918, -0.5501, 1.3358, 1.9266, -1.2317, -1.2485
-0.3418, -0.4903, -0.5498, 1.3328, 1.9276, -1.2328, -1.2499
-0.3434, -0.4889, -0.5494, 1.3297, 1.9285, -1.2338, -1.2514
-0.3450, -0.4875, -0.5491, 1.3267, 1.9295, -1.2348, -1.2528
-0.3466, -0.4861, -0.5487, 1.3237, 1.9304, -1.2358, -1.2542
-0.3482, -0.4847, -0.5484, 1.3207, 1.9314, -1.2368, -1.2556
-0.3498, -0.4834, -0.5481, 1.3178, 1.9323, -1.2378, -1.2570
-0.3513, -0.4820, -0.5477, 1.3148, 1.9332, -1.2387, -1.2584
-0.3529, -0.4807, -0.5474, 1.3119, 1.9341, -1.2397, -1.2597
-0.3544, -0.4793, -0.5471, 1.3090, 1.9350, -1.2407, -1.2611
-0.3559, -0.4780, -0.5468, 1.3062, 1.9359, -1.2416, -1.2624
-0.3574, -0.4767, -0.5464, 1.3033, 1.9368, -1.2426, -1.2638
-0.3589, -0.4754, -0.5461, 1.3005, 1.9376, -1.2435, -1.2651
-0.3603, -0.4741, -0.5458, 1.2977, 1.9385, -1.2445, -1.2664
-0.3618, -0.4728, -0.5455, 1.2949, 1.9393, -1.2454, -1.2677
-0.3632, -0.4715, -0.5452, 1.2921, 1.9401, -1.2464, -1.2690
-0.3646, -0.4702, -0.5449, 1.2894, 1.9410, -1.2473, -1.2702
-0.3661, -0.4690, -0.5446, 1.2867, 1.9418, -1.2482, -1.2715
-0.3675, -0.4677, -0.5443, 1.2840, 1.9426, -1.2491, -1.2728
-0.3688, -0.4665, -0.5440, 1.2813, 1.9434, -1.2500, -1.2740
-0.3702, -0.4653, -0.5437, 1.2786, 1.9441, -1.2509, -1.2752
-0.3716, -0.4641, -0.5434, 1.2760, 1.9449, -1.2518, -1.2764
-0.3729, -0.4628, -0.5431, 1.2733, 1.9457, -1.2527, -1.2777
-0.3743, -0.4617, -0.5428, 1.2707, 1.9464, -1.2536, -1.2789
-0.3756, -0.4605, -0.5425, 1.2682, 1.9472, -1.2545, -1.2801
-0.3769, -0.4593, -0.5423, 1.2656, 1.9479, -1.2553, -1.2812
-0.3782, -0.4581, -0.5420, 1.2631, 1.9487, -1.2562, -1.2824
-0.3795, -0.4570, -0.5417, 1.2605, 1.9494, -1.2571, -1.2836
-0.3808, -0.4558, -0.5414, 1.2580, 1.9501, -1.2579, -1.2847
-0.3820, -0.4547, -0.5412, 1.2555, 1.9508, -1.2588, -1.2859
-0.3833, -0.4535, -0.5409, 1.2531, 1.9515, -1.2596, -1.2870
-0.3845, -0.4524, -0.5406, 1.2506, 1.9522, -1.2604, -1.2881
-0.3858, -0.4513, -0.5404, 1.2482, 1.9529, -1.2613, -1.2892
-0.3870, -0.4502, -0.5401, 1.2458, 1.9535, -1.2621, -1.2903
-0.3882, -0.4491, -0.5398, 1.2434, 1.9542, -1.2629, -1.2914
-0.3894, -0.4480, -0.5396, 1.2410, 1.9549, -1.2637, -1.2925
-0.3906, -0.4469, -0.5393, 1.2387, 1.9555, -1.2645, -1.2936
-0.3918, -0.4459, -0.5391, 1.2364, 1.9561, -1.2653, -1.2947
-0.3929, -0.4448, -0.5388, 1.2340, 1.9568, -1.2661, -1.2957
-0.3941, -0.4437, -0.5386, 1.2317, 1.9574, -1.2669, -1.2968
-0.3952, -0.4427, -0.5383, 1.2295, 1.9580, -1.2677, -1.2978
-0.3963, -0.4417, -0.5381, 1.2272, 1.9586, -1.2685, -1.2988
-0.3975, -0.4406, -0.5379, 1.2250, 1.9592, -1.2693, -1.2999
-0.3986, -0.4396, -0.5376, 1.2227, 1.9598, -1.2700, -1.3009
-0.3997, -0.4386, -0.5374, 1.2205, 1.9604, -1.2708, -1.3019
-0.4008, -0.4376, -0.5372, 1.2183, 1.9610, -1.2716, -1.3029
-0.4019, -0.4366, -0.5369, 1.2161, 1.9616, -1.2723, -1.3039
-0.4029, -0.4356, -0.5367, 1.2140, 1.9622, -1.2731, -1.3048
-0.4040, -0.4347, -0.5365, 1.2119, 1.9627, -1.2738, -1.3058
-0.4050, -0.4337, -0.5363, 1.2097, 1.9633, -1.2745, -1.3068
-0.4061, -0.4327, -0.5360, 1.2076, 1.9638, -1.2753, -1.3077
-0.4071, -0.4318, -0.5358, 1.2055, 1.9644, -1.2760, -1.3087
-0.4081, -0.4308, -0.5356, 1.2035, 1.9649, -1.2767, -1.3096
-0.4092, -0.4299, -0.5354, 1.2014, 1.9655, -1.2774, -1.3106
-0.4102, -0.4290, -0.5352, 1.1994, 1.9660, -1.2781, -1.3115
-0.4112, -0.4280, -0.5350, 1.1973, 1.9665, -1.2788, -1.3124
-0.4121, -0.4271, -0.5347, 1.1953, 1.9670, -1.2795, -1.3133
-0.4131, -0.4262, -0.5345, 1.1933, 1.9675, -1.2802, -1.3142
-0.4141, -0.4253, -0.5343, 1.1914, 1.9680, -1.2809, -1.3151
-0.4150, -0.4244, -0.5341, 1.1894, 1.9685, -1.2816, -1.3160
-0.4160, -0.4235, -0.5339, 1.1875, 1.9690, -1.2822, -1.3169
-0.4169, -0.4227, -0.5337, 1.1855, 1.9695, -1.2829, -1.3177
-0.4179, -0.4218, -0.5335, 1.1836, 1.9700, -1.2836, -1.3186
-0.4188, -0.4209, -0.5333, 1.1817, 1.9705, -1.2842, -1.3194
-0.4197, -0.4201, -0.5331, 1.1798, 1.9709, -1.2849, -1.3203
