-0.6475, 0.0027, -0.1252, 0.7554, 1.4610, -1.5437, 0.3691
-0.6478, 0.0036, -0.1250, 0.7536, 1.4614, -1.5438, 0.3685
-0.6482, 0.0045, -0.1248, 0.7519, 1.4617, -1.5439, 0.3679
-0.6485, 0.0054, -0.1247, 0.7501, 1.4621, -1.5440, 0.3673
-0.6489, 0.0063, -0.1245, 0.7483, 1.4625, -1.5441, 0.3668
-0.6493, 0.0072, -0.1244, 0.7466, 1.4628, -1.5443, 0.3662
-0.6496, 0.0081, -0.1242, 0.7448, 1.4632, -1.5444, 0.3657
-0.6499, 0.0089, -0.1241, 0.7431, 1.4635, -1.5445, 0.3651
-0.6503, 0.0098, -0.1239, 0.7414, 1.4639, -1.5446, 0.3646
-0.6506, 0.0107, -0.1238, 0.7397, 1.4643, -1.5447, 0.3640
-0.6510, 0.0115, -0.1236, 0.7380, 1.4646, -1.5448, 0.3635
-0.6513, 0.0124, -0.1235, 0.7363, 1.4649, -1.5449, 0.3629
-0.6516, 0.0132, -0.1234, 0.7347, 1.4653, -1.5450, 0.3624
-0.6520, 0.0141, -0.1232, 0.7330, 1.4656, -1.5451, 0.3619
-0.6523, 0.0149, -0.1231, 0.7314, 1.4659, -1.5451, 0.3613
-0.6526, 0.0157, -0.1229, 0.7297, 1.4663, -1.5452, 0.3608
-0.6529, 0.0165, -0.1228, 0.7281, 1.4666, -1.5453, 0.3603
-0.6532, 0.0173, -0.1227, 0.7265, 1.4669, -1.5454, 0.3597
-0.6535, 0.0182, -0.1225, 0.7249, 1.4672, -1.5455, 0.3592
-0.6539, 0.0190, -0.1224, 0.7233, 1.4676, -1.5456, 0.3587
-0.6542, 0.0198, -0.1223, 0.7218, 1.4679, -1.5457, 0.3582
-0.6545, 0.0205, -0.1221, 0.7202, 1.4682, -1.5458, 0.3577
-0.6548, 0.0213, -0.1220, 0.7187, 1.4685, -1.5459, 0.3572
-0.6551, 0.0221, -0.1219, 0.7171, 1.4688, -1.5460, 0.3567
-0.6553, 0.0229, -0.1218, 0.7156, 1.4691, -1.5461, 0.3562
-0.6556, 0.0237, -0.1216, 0.7141, 1.4694, -1.5461, 0.3557
-0.6559, 0.0244, -0.1215, 0.7126, 1.4697, -1.5462, 0.3552
-0.6562, 0.0252, -0.1214, 0.7111, 1.4700, -1.5463, 0.3547
-0.6565, 0.0259, -0.1213, 0.7096, 1.4702, -1.5464, 0.3542
-0.6568, 0.0267, -0.1211, 0.7081, 1.4705, -1.5465, 0.3537
-0.6570, 0.0274, -0.1210, 0.7067, 1.4708, -1.5466, 0.3532
-0.6573, 0.0281, -0.1209, 0.7052, 1.4711, -1.5467, 0.3527
-0.6576, 0.0289, -0.1208, 0.7038, 1.4714, -1.5467, 0.3522
-0.6579, 0.0296, -0.1207, 0.7024, 1.4716, -1.5468, 0.3518
-0.6581, 0.0303, -0.1206, 0.7009, 1.4719, -1.5469, 0.3513
-0.6584, 0.0310, -0.1205, 0.6995, 1.4722, -1.5470, 0.3508
-0.6587, 0.0317, -0.1203, 0.6981, 1.4724, -1.5471, 0.3504
-0.6589, 0.0324, -0.1202, 0.6967, 1.4727, -1.5471, 0.3499
-0.6592, 0.0331, -0.1201, 0.6954, 1.4729, -1.5472, 0.3494
-0.6594, 0.0338, -0.1200, 0.6940, 1.4732, -1.5473, 0.3490
-0.6597, 0.0345, -0.1199, 0.6926, 1.4735, -1.5474, 0.3485
-0.6599, 0.0352, -0.1198, 0.6913, 1.4737, -1.5474, 0.3481
-0.6602, 0.0359, -0.1197, 0.6900, 1.4740, -1.5475, 0.3476
-0.6604, 0.0365, -0.1196, 0.6886, 1.4742, -1.5476, 0.3472
-0.6607, 0.0372, -0.1195, 0.6873, 1.4744, -1.5477, 0.3467
-0.6609, 0.0379, -0.1194, 0.6860, 1.4747, -1.5477, 0.3463
-0.6611, 0.0385, -0.1193, 0.6847, 1.4749, -1.5478, 0.3458
-0.6614, 0.0392, -0.1192, 0.6834, 1.4752, -1.5479, 0.3454
-0.6616, 0.0398, -0.1191, 0.6822, 1.4754, -1.5479, 0.3450
-0.6618, 0.0405, -0.1190, 0.6809, 1.4756, -1.5480, 0.3445
-0.6621, 0.0411, -0.1189, 0.6796, 1.4758, -1.5481, 0.3441
-0.6623, 0.0417, -0.1188, 0.6784, 1.4761, -1.5481, 0.3437
-0.6625, 0.0424, -0.1187, 0.6771, 1.4763, -1.5482, 0.3433
-0.6627, 0.0430, -0.1186, 0.6759, 1.4765, -1.5483, 0.3428
-0.6629, 0.0436, -0.1185, 0.6747, 1.4767, -1.5483, 0.3424
-0.6632, 0.0442, -0.1184, 0.6735, 1.4770, -1.5484, 0.3420
-0.6634, 0.0448, -0.1184, 0.6723, 1.4772, -1.5485, 0.3416
-0.6636, 0.0454, -0.1183, 0.6711, 1.4774, -1.5485, 0.3412
-0.6638, 0.0460, -0.1182, 0.6699, 1.4776, -1.5486, 0.3408
-0.6640, 0.0466, -0.1181, 0.6687, 1.4778, -1.5487, 0.3404
-0.6642, 0.0472, -0.1180, 0.6676, 1.4780, -1.5487, 0.3400
-0.6644, 0.0478, -0.1179, 0.6664, 1.4782, -1.5488, 0.3396
-0.6646, 0.0484, -0.1178, 0.6653, 1.4784, -1.5488, 0.3392
-0.6648, 0.0489, -0.1177, 0.6641, 1.4786, -1.5489, 0.3388
-0.6993, 0.1138, -0.0706, 0.5330, 1.4562, -1.5637, 0.2897
-0.6995, 0.1038, -0.0759, 0.5430, 1.4486, -1.5565, 0.2980
-0.6997, 0.0938, -0.0812, 0.5530, 1.4411, -1.5494, 0.3058
-0.6998, 0.0838, -0.0866, 0.5630, 1.4336, -1.5424, 0.3130
-0.6998, 0.0738, -0.0920, 0.5730, 1.4262, -1.5354, 0.3197
-0.6998, 0.0638, -0.0974, 0.5830, 1.4187, -1.5284, 0.3260
-0.6997, 0.0538, -0.1028, 0.5930, 1.4112, -1.5215, 0.3319
-0.6996, 0.0438, -0.1082, 0.6030, 1.4038, -1.5148, 0.3374
-0.6993, 0.0339, -0.1137, 0.6134, 1.3972, -1.5118, 0.3437
-0.6989, 0.0239, -0.1191, 0.6239, 1.3906, -1.5090, 0.3496
-0.6984, 0.0140, -0.1245, 0.6345, 1.3840, -1.5064, 0.3550
-0.6979, 0.0040, -0.1300, 0.6451, 1.3776, -1.5038, 0.3601
-0.6974, -0.0060, -0.1354, 0.6559, 1.3711, -1.5014, 0.3648
-0.6968, -0.0161, -0.1408, 0.6667, 1.3647, -1.4989, 0.3691
-0.6962, -0.0261, -0.1461, 0.6776, 1.3584, -1.4965, 0.3730
-0.6955, -0.0360, -0.1515, 0.6885, 1.3520, -1.4941, 0.3765
-0.6948, -0.0455, -0.1568, 0.6995, 1.3457, -1.4915, 0.3797
-0.6941, -0.0546, -0.1621, 0.7106, 1.3394, -1.4889, 0.3826
-0.6934, -0.0635, -0.1674, 0.7217, 1.3330, -1.4861, 0.3852
-0.6927, -0.0720, -0.1727, 0.7328, 1.3266, -1.4832, 0.3875
-0.6918, -0.0801, -0.1779, 0.7444, 1.3205, -1.4808, 0.3894
-0.6908, -0.0879, -0.1830, 0.7569, 1.3150, -1.4808, 0.3911
-0.6897, -0.0955, -0.1881, 0.7692, 1.3094, -1.4802, 0.3927
-0.6889, -0.1030, -0.1933, 0.7805, 1.3030, -1.4768, 0.3941
-0.6884, -0.1101, -0.1983, 0.7908, 1.2959, -1.4706, 0.3954
-0.6880, -0.1169, -0.2033, 0.8008, 1.2885, -1.4635, 0.3967
-0.6874, -0.1236, -0.2083, 0.8111, 1.2814, -1.4573, 0.3978
-0.6867, -0.1302, -0.2133, 0.8221, 1.2747, -1.4528, 0.3987
-0.6860, -0.1366, -0.2183, 0.8330, 1.2680, -1.4481, 0.3995
-0.6853, -0.1429, -0.2232, 0.8439, 1.2612, -1.4433, 0.4002
-0.6846, -0.1489, -0.2282, 0.8547, 1.2543, -1.4382, 0.4009
-0.6840, -0.1548, -0.2330, 0.8654, 1.2475, -1.4330, 0.4015
-0.6833, -0.1605, -0.2379, 0.8761, 1.2405, -1.4276, 0.4021
-0.6827, -0.1660, -0.2427, 0.8868, 1.2335, -1.4221, 0.4026
-0.6821, -0.1714, -0.2475, 0.8973, 1.2265, -1.4164, 0.4031
-0.6815, -0.1766, -0.2522, 0.9077, 1.2194, -1.4106, 0.4035
-0.6810, -0.1816, -0.2570, 0.9178, 1.2123, -1.4048, 0.4040
-0.6804, -0.1866, -0.2616, 0.9276, 1.2052, -1.3989, 0.4044
-0.6799, -0.1914, -0.2663, 0.9371, 1.1981, -1.3931, 0.4047
-0.6793, -0.1961, -0.2709, 0.9463, 1.1909, -1.3873, 0.4051
-0.6788, -0.2007, -0.2755, 0.9553, 1.1838, -1.3814, 0.4054
-0.6783, -0.2052, -0.2801, 0.9639, 1.1766, -1.3756, 0.4057
-0.6777, -0.2096, -0.2846, 0.9724, 1.1695, -1.3698, 0.4061
-0.6772, -0.2139, -0.2891, 0.9805, 1.1623, -1.3639, 0.4064
-0.6767, -0.2180, -0.2936, 0.9885, 1.1552, -1.3581, 0.4067
-0.6763, -0.2221, -0.2980, 0.9962, 1.1480, -1.3523, 0.4070
-0.6758, -0.2261, -0.3024, 1.0037, 1.1409, -1.3464, 0.4073
-0.6753, -0.2300, -0.3068, 1.0109, 1.1337, -1.3406, 0.4076
-0.6749, -0.2338, -0.3111, 1.0180, 1.1265, -1.3348, 0.4079
-0.6744, -0.2375, -0.3154, 1.0248, 1.1194, -1.3290, 0.4082
-0.6740, -0.2412, -0.3197, 1.0315, 1.1122, -1.3232, 0.4085
-0.6736, -0.2447, -0.3239, 1.0379, 1.1051, -1.3174, 0.4089
-0.6732, -0.2482, -0.3281, 1.0442, 1.0979, -1.3117, 0.4092
-0.6728, -0.2517, -0.3322, 1.0502, 1.0908, -1.3059, 0.4096
-0.6724, -0.2550, -0.3364, 1.0561, 1.0836, -1.3002, 0.4100
-0.6721, -0.2583, -0.3405, 1.0618, 1.0765, -1.2945, 0.4103
-0.6717, -0.2615, -0.3445, 1.0674, 1.0694, -1.2888, 0.4107
-0.6714, -0.2646, -0.3485, 1.0727, 1.0622, -1.2831, 0.4112
-0.6711, -0.2677, -0.3525, 1.0779, 1.0551, -1.2774, 0.4116
-0.6708, -0.2707, -0.3565, 1.0830, 1.0480, -1.2718, 0.4120
-0.6705, -0.2736, -0.3604, 1.0879, 1.0409, -1.2661, 0.4125
-0.6702, -0.2765, -0.3643, 1.0926, 1.0339, -1.2605, 0.4130
-0.6701, -0.2792, -0.3681, 1.0969, 1.0267, -1.2547, 0.4136
-0.6699, -0.2819, -0.3718, 1.1012, 1.0195, -1.2489, 0.4143
-0.6697, -0.2845, -0.3756, 1.1053, 1.0124, -1.2431, 0.4149
-0.6696, -0.2871, -0.3793, 1.1092, 1.0053, -1.2374, 0.4156
-0.6694, -0.2896, -0.3830, 1.1131, 0.9982, -1.2317, 0.4163
-0.6693, -0.2921, -0.3866, 1.1168, 0.9911, -1.2261, 0.4170
-0.6692, -0.2945, -0.3902, 1.1204, 0.9841, -1.2205, 0.4177
-0.6691, -0.2969, -0.3938, 1.1239, 0.9770, -1.2149, 0.4184
-0.6690, -0.2992, -0.3973, 1.1273, 0.9700, -1.2094, 0.4191
-0.6689, -0.3015, -0.4008, 1.1306, 0.9631, -1.2040, 0.4199
-0.6688, -0.3038, -0.4043, 1.1337, 0.9561, -1.1986, 0.4207
-0.6687, -0.3060, -0.4077, 1.1368, 0.9492, -1.1932, 0.4215
-0.6686, -0.3081, -0.4111, 1.1397, 0.9423, -1.1879, 0.4223
-0.6686, -0.3103, -0.4144, 1.1426, 0.9354, -1.1826, 0.4231
-0.6685, -0.3123, -0.4178, 1.1453, 0.9285, -1.1774, 0.4239
-0.6685, -0.3144, -0.4211, 1.1480, 0.9217, -1.1722, 0.4248
-0.6685, -0.3164, -0.4243, 1.1506, 0.9149, -1.1670, 0.4257
-0.6685, -0.3183, -0.4275, 1.1531, 0.9082, -1.1619, 0.4265
-0.6685, -0.3203, -0.4307, 1.1554, 0.9014, -1.1568, 0.4274
-0.6685, -0.3222, -0.4339, 1.1577, 0.8947, -1.1518, 0.4284
-0.6685, -0.3240, -0.4370, 1.1600, 0.8880, -1.1468, 0.4293
-0.6685, -0.3259, -0.4401, 1.1621, 0.8814, -1.1419, 0.4302
-0.6685, -0.3276, -0.4431, 1.1641, 0.8747, -1.1370, 0.4312
-0.6686, -0.3294, -0.4461, 1.1661, 0.8681, -1.1322, 0.4322
-0.6686, -0.3311, -0.4491, 1.1680, 0.8616, -1.1274, 0.4332
-0.6687, -0.3328, -0.4521, 1.1698, 0.8550, -1.1226, 0.4342
-0.6688, -0.3345, -0.4550, 1.1716, 0.8485, -1.1179, 0.4352
-0.6688, -0.3361, -0.4579, 1.1732, 0.8420, -1.1132, 0.4362
-0.6689, -0.3377, -0.4607, 1.1748, 0.8356, -1.1085, 0.4372
-0.6690, -0.3393, -0.4635, 1.1764, 0.8291, -1.1039, 0.4383
-0.6691, -0.3409, -0.4663, 1.1778, 0.8227, -1.0994, 0.4394
-0.6692, -0.3424, -0.4690, 1.1793, 0.8164, -1.0948, 0.4404
-0.6693, -0.3439, -0.4717, 1.1806, 0.8100, -1.0903, 0.4415
-0.6690, -0.3454, -0.4743, 1.1822, 0.8039, -1.0862, 0.4425
-0.6685, -0.3471, -0.4768, 1.1840, 0.7978, -1.0824, 0.4434
-0.6679, -0.3487, -0.4793, 1.1857, 0.7918, -1.0785, 0.4443
-0.6674, -0.3503, -0.4817, 1.1874, 0.7858, -1.0747, 0.4452
-0.6669, -0.3518, -0.4841, 1.1890, 0.7798, -1.0710, 0.4462
-0.6664, -0.3534, -0.4865, 1.1905, 0.7739, -1.0672, 0.4471
-0.6660, -0.3549, -0.4888, 1.1920, 0.7679, -1.0635, 0.4481
-0.6655, -0.3564, -0.4912, 1.1934, 0.7621, -1.0598, 0.4490
-0.6651, -0.3579, -0.4934, 1.1948, 0.7562, -1.0561, 0.4500
-0.6647, -0.3593, -0.4957, 1.1961, 0.7503, -1.0525, 0.4510
-0.6645, -0.3607, -0.4980, 1.1971, 0.7444, -1.0487, 0.4521
-0.6644, -0.3619, -0.5002, 1.1980, 0.7385, -1.0448, 0.4533
-0.6644, -0.3632, -0.5024, 1.1987, 0.7326, -1.0408, 0.4545
-0.6646, -0.3643, -0.5047, 1.1992, 0.7266, -1.0369, 0.4557
-0.6648, -0.3655, -0.5069, 1.1998, 0.7207, -1.0329, 0.4570
-0.6651, -0.3666, -0.5091, 1.2002, 0.7149, -1.0290, 0.4582
-0.6655, -0.3677, -0.5113, 1.2007, 0.7091, -1.0251, 0.4595
-0.6658, -0.3688, -0.5135, 1.2011, 0.7033, -1.0213, 0.4608
-0.6661, -0.3699, -0.5156, 1.2015, 0.6975, -1.0174, 0.4620
-0.6664, -0.3709, -0.5177, 1.2018, 0.6918, -1.0137, 0.4633
-0.6667, -0.3719, -0.5197, 1.2021, 0.6861, -1.0099, 0.4646
-0.6671, -0.3730, -0.5218, 1.2023, 0.6804, -1.0062, 0.4659
-0.6674, -0.3739, -0.5238, 1.2025, 0.6748, -1.0025, 0.4672
-0.6678, -0.3749, -0.5258, 1.2027, 0.6692, -0.9989, 0.4685
-0.6681, -0.3759, -0.5277, 1.2029, 0.6636, -0.9953, 0.4698
-0.6685, -0.3768, -0.5297, 1.2030, 0.6580, -0.9917, 0.4712
-0.6688, -0.3777, -0.5316, 1.2031, 0.6525, -0.9882, 0.4725
-0.6692, -0.3787, -0.5334, 1.2031, 0.6471, -0.9847, 0.4738
-0.6696, -0.3796, -0.5353, 1.2031, 0.6416, -0.9812, 0.4752
-0.6699, -0.3804, -0.5371, 1.2031, 0.6362, -0.9778, 0.4765
-0.6703, -0.3813, -0.5389, 1.2030, 0.6308, -0.9744, 0.4779
-0.6707, -0.3822, -0.5406, 1.2030, 0.6255, -0.9710, 0.4792
-0.6711, -0.3830, -0.5424, 1.2029, 0.6201, -0.9677, 0.4806
-0.6715, -0.3838, -0.5441, 1.2027, 0.6148, -0.9644, 0.4819
-0.6719, -0.3846, -0.5458, 1.2026, 0.6096, -0.9611, 0.4833
-0.6723, -0.3854, -0.5474, 1.2024, 0.6044, -0.9579, 0.4846
-0.6727, -0.3862, -0.5491, 1.2022, 0.5992, -0.9546, 0.4860
-0.6731, -0.3870, -0.5507, 1.2019, 0.5940, -0.9515, 0.4874
-0.6735, -0.3877, -0.5523, 1.2017, 0.5889, -0.9483, 0.4888
-0.6739, -0.3885, -0.5538, 1.2014, 0.5838, -0.9452, 0.4901
-0.6743, -0.3892, -0.5554, 1.2011, 0.5787, -0.9421, 0.4915
-0.6747, -0.3899, -0.5569, 1.2008, 0.5737, -0.9390, 0.4929
-0.6751, -0.3906, -0.5584, 1.2004, 0.5686, -0.9360, 0.4943
-0.6756, -0.3913, -0.5598, 1.2001, 0.5637, -0.9330, 0.4957
-0.6760, -0.3920, -0.5613, 1.1997, 0.5587, -0.9300, 0.4971
-0.6764, -0.3927, -0.5627, 1.1993, 0.5538, -0.9271, 0.4984
-0.6768, -0.3933, -0.5641, 1.1989, 0.5489, -0.9242, 0.4998
-0.6773, -0.3940, -0.5655, 1.1984, 0.5441, -0.9213, 0.5012
-0.6777, -0.3946, -0.5668, 1.1980, 0.5392, -0.9184, 0.5026
-0.6781, -0.3953, -0.5681, 1.1975, 0.5344, -0.9156, 0.5040
-0.6786, -0.3959, -0.5695, 1.1970, 0.5297, -0.9128, 0.5054
-0.6790, -0.3965, -0.5707, 1.1965, 0.5249, -0.9100, 0.5068
-0.6795, -0.3971, -0.5720, 1.1960, 0.5202, -0.9073, 0.5082
-0.6799, -0.3977, -0.5733, 1.1955, 0.5156, -0.9046, 0.5096
-0.6804, -0.3983, -0.5745, 1.1949, 0.5109, -0.9019, 0.5110
-0.6808, -0.3988, -0.5757, 1.1944, 0.5063, -0.8992, 0.5124
-0.6813, -0.3994, -0.5769, 1.1938, 0.5017, -0.8966, 0.5138
-0.6817, -0.4000, -0.5780, 1.1932, 0.4972, -0.8939, 0.5151
-0.6822, -0.4005, -0.5792, 1.1926, 0.4926, -0.8914, 0.5165
-0.6826, -0.4010, -0.5803, 1.1920, 0.4881, -0.8888, 0.5179
-0.6831, -0.4016, -0.5814, 1.1914, 0.4837, -0.8863, 0.5193
-0.6835, -0.4021, -0.5825, 1.1907, 0.4792, -0.8837, 0.5207
-0.6840, -0.4026, -0.5836, 1.1901, 0.4748, -0.8813, 0.5221
-0.6844, -0.4031, -0.5846, 1.1894, 0.4705, -0.8788, 0.5235
-0.6849, -0.4036, -0.5857, 1.1888, 0.4661, -0.8763, 0.5249
-0.6854, -0.4041, -0.5867, 1.1881, 0.4618, -0.8739, 0.5263
-0.6858, -0.4046, -0.5877, 1.1874, 0.4575, -0.8715, 0.5276
-0.6863, -0.4050, -0.5887, 1.1867, 0.4532, -0.8692, 0.5290
-0.6867, -0.4055, -0.5896, 1.1860, 0.4490, -0.8668, 0.5304
-0.6872, -0.4059, -0.5906, 1.1853, 0.4448, -0.8645, 0.5318
-0.6877, -0.4064, -0.5915, 1.1846, 0.4406, -0.8622, 0.5331
-0.6881, -0.4068, -0.5924, 1.1839, 0.4365, -0.8599, 0.5345
-0.6886, -0.4073, -0.5933, 1.1832, 0.4323, -0.8577, 0.5359
-0.6891, -0.4077, -0.5942, 1.1824, 0.4282, -0.8554, 0.5372
-0.6895, -0.4081, -0.5951, 1.1817, 0.4242, -0.8532, 0.5386
-0.6900, -0.4085, -0.5959, 1.1809, 0.4201, -0.8511, 0.5400
-0.6904, -0.4089, -0.5968, 1.1802, 0.4161, -0.8489, 0.5413
-0.6909, -0.4094, -0.5976, 1.1794, 0.4122, -0.8467, 0.5427
-0.6914, -0.4097, -0.5984, 1.1787, 0.4082, -0.8446, 0.5440
-0.6918, -0.4101, -0.5992, 1.1779, 0.4043, -0.8425, 0.5454
-0.6923, -0.4105, -0.6000, 1.1771, 0.4004, -0.8404, 0.5467
-0.6928, -0.4109, -0.6008, 1.1763, 0.3965, -0.8384, 0.5481
-0.6932, -0.4113, -0.6015, 1.1756, 0.3927, -0.8363, 0.5494
-0.6937, -0.4116, -0.6022, 1.1748, 0.3888, -0.8343, 0.5507
-0.6941, -0.4120, -0.6030, 1.1740, 0.3850, -0.8323, 0.5521
-0.6946, -0.4124, -0.6037, 1.1732, 0.3813, -0.8303, 0.5534
-0.6951, -0.4127, -0.6044, 1.1724, 0.3775, -0.8284, 0.5547
-0.6955, -0.4131, -0.6051, 1.1716, 0.3738, -0.8264, 0.5560
-0.6960, -0.4134, -0.6057, 1.1708, 0.3701, -0.8245, 0.5573
-0.6964, -0.4137, -0.6064, 1.1700, 0.3665, -0.8226, 0.5586
-0.6969, -0.4141, -0.6070, 1.1692, 0.3628, -0.8207, 0.5599
-0.6974, -0.4144, -0.6077, 1.1684, 0.3592, -0.8189, 0.5612
-0.6978, -0.4147, -0.6083, 1.1676, 0.3557, -0.8170, 0.5625
-0.6983, -0.4150, -0.6089, 1.1668, 0.3521, -0.8152, 0.5638
-0.6987, -0.4153, -0.6095, 1.1660, 0.3486, -0.8134, 0.5651
-0.6992, -0.4156, -0.6101, 1.1652, 0.3451, -0.8116, 0.5664
-0.6996, -0.4159, -0.6107, 1.1643, 0.3416, -0.8098, 0.5677
-0.7001, -0.4162, -0.6113, 1.1635, 0.3381, -0.8081, 0.5690
-0.7005, -0.4165, -0.6118, 1.1627, 0.3347, -0.8064, 0.5702
-0.7010, -0.4168, -0.6124, 1.1619, 0.3313, -0.8046, 0.5715
-0.7014, -0.4171, -0.6129, 1.1611, 0.3279, -0.8029, 0.5728
-0.7019, -0.4174, -0.6134, 1.1603, 0.3246, -0.8012, 0.5740
-0.7023, -0.4176, -0.6139, 1.1595, 0.3212, -0.7996, 0.5753
-0.7027, -0.4179, -0.6144, 1.1586, 0.3179, -0.7979, 0.5765
-0.7032, -0.4182, -0.6149, 1.1578, 0.3146, -0.7963, 0.5777
-0.7036, -0.4184, -0.6154, 1.1570, 0.3114, -0.7947, 0.5790
-0.7041, -0.4187, -0.6159, 1.1562, 0.3082, -0.7931, 0.5802
-0.7045, -0.4189, -0.6164, 1.1554, 0.3049, -0.7915, 0.5814
-0.7049, -0.4192, -0.6168, 1.1546, 0.3018, -0.7899, 0.5827
-0.7054, -0.4194, -0.6173, 1.1538, 0.2986, -0.7884, 0.5839
-0.7058, -0.4197, -0.6177, 1.1529, 0.2955, -0.7868, 0.5851
-0.7062, -0.4199, -0.6182, 1.1521, 0.2924, -0.7853, 0.5863
-0.7067, -0.4202, -0.6186, 1.1513, 0.2893, -0.7838, 0.5875
-0.7071, -0.4204, -0.6190, 1.1505, 0.2862, -0.7823, 0.5887
-0.7075, -0.4206, -0.6194, 1.1497, 0.2832, -0.7808, 0.5899
-0.7079, -0.4208, -0.6198, 1.1489, 0.2801, -0.7794, 0.5910
-0.7083, -0.4211, -0.6202, 1.1481, 0.2771, -0.7779, 0.5922
-0.7088, -0.4213, -0.6206, 1.1473, 0.2742, -0.7765, 0.5934
-0.7092, -0.4215, -0.6210, 1.1465, 0.2712, -0.7751, 0.5946
-0.7096, -0.4217, -0.6213, 1.1457, 0.2683, -0.7737, 0.5957
-0.7100, -0.4219, -0.6217, 1.1449, 0.2654, -0.7723, 0.5969
-0.7104, -0.4221, -0.6220, 1.1441, 0.2625, -0.7709, 0.5980
-0.7108, -0.4223, -0.6224, 1.1433, 0.2596, -0.7695, 0.5992
-0.7112, -0.4225, -0.6227, 1.1425, 0.2568, -0.7682, 0.6003
-0.7117, -0.4227, -0.6231, 1.1418, 0.2540, -0.7668, 0.6014
-0.7121, -0.4229, -0.6234, 1.1410, 0.2512, -0.7655, 0.6025
-0.7125, -0.4231, -0.6237, 1.1402, 0.2484, -0.7642, 0.6037
-0.7129, -0.4233, -0.6240, 1.1394, 0.2456, -0.7629, 0.6048
-0.7133, -0.4235, -0.6243, 1.1386, 0.2429, -0.7616, 0.6059
-0.7137, -0.4237, -0.6246, 1.1379, 0.2402, -0.7604, 0.6070
-0.7141, -0.4238, -0.6249, 1.1371, 0.2375, -0.7591, 0.6081
-0.7144, -0.4240, -0.6252, 1.1363, 0.2348, -0.7578, 0.6092
-0.7148, -0.4242, -0.6255, 1.1356, 0.2322, -0.7566, 0.6103
-0.7152, -0.4244, -0.6258, 1.1348, 0.2296, -0.7554, 0.6113
-0.7156, -0.4245, -0.6260, 1.1340, 0.2270, -0.7542, 0.6124
-0.7160, -0.4247, -0.6263, 1.1333, 0.2244, -0.7530, 0.6135
-0.7164, -0.4249, -0.6265, 1.1325, 0.2218, -0.7518, 0.6145
-0.7168, -0.4250, -0.6268, 1.1318, 0.2193, -0.7506, 0.6156
-0.7171, -0.4252, -0.6270, 1.1310, 0.2167, -0.7495, 0.6166
-0.7175, -0.4253, -0.6273, 1.1303, 0.2142, -0.7483, 0.6177
-0.7179, -0.4255, -0.6275, 1.1296, 0.2117, -0.7472, 0.6187
-0.7183, -0.4256, -0.6278, 1.1288, 0.2093, -0.7461, 0.6198
-0.7186, -0.4258, -0.6280, 1.1281, 0.2068, -0.7450, 0.6208
-0.7190, -0.4259, -0.6282, 1.1274, 0.2044, -0.7439, 0.6218
-0.7194, -0.4261, -0.6284, 1.1266, 0.2020, -0.7428, 0.6228
-0.7197, -0.4262, -0.6286, 1.1259, 0.1996, -0.7417, 0.6238
-0.7201, -0.4264, -0.6288, 1.1252, 0.1972, -0.7406, 0.6248
-0.7205, -0.4265, -0.6291, 1.1245, 0.1949, -0.7395, 0.6258
-0.7208, -0.4266, -0.6293, 1.1238, 0.1926, -0.7385, 0.6268
-0.7212, -0.4268, -0.6294, 1.1231, 0.1902, -0.7375, 0.6278
-0.7215, -0.4269, -0.6296, 1.1224, 0.1880, -0.7364, 0.6288
-0.7219, -0.4270, -0.6298, 1.1217, 0.1857, -0.7354, 0.6297
-0.7222, -0.4272, -0.6300, 1.1210, 0.1834, -0.7344, 0.6307
-0.7226, -0.4273, -0.6302, 1.1203, 0.1812, -0.7334, 0.6317
-0.7229, -0.4274, -0.6304, 1.1196, 0.1790, -0.7324, 0.6326
-0.7232, -0.4275, -0.6305, 1.1189, 0.1768, -0.7315, 0.6336
-0.7236, -0.4277, -0.6307, 1.1182, 0.1746, -0.7305, 0.6345
-0.7239, -0.4278, -0.6309, 1.1175, 0.1724, -0.7295, 0.6354
-0.7243, -0.4279, -0.6310, 1.1169, 0.1703, -0.7286, 0.6364
-0.7246, -0.4280, -0.6312, 1.1162, 0.1681, -0.7276, 0.6373
-0.7249, -0.4281, -0.6313, 1.1155, 0.1660, -0.7267, 0.6382
-0.7253, -0.4282, -0.6315, 1.1149, 0.1639, -0.7258, 0.6391
-0.7256, -0.4283, -0.6316, 1.1142, 0.1619, -0.7249, 0.6400
-0.7259, -0.4285, -0.6318, 1.1136, 0.1598, -0.7240, 0.6409
-0.7262, -0.4286, -0.6319, 1.1129, 0.1578, -0.7231, 0.6418
-0.7265, -0.4287, -0.6320, 1.1123, 0.1557, -0.7222, 0.6427
-0.7269, -0.4288, -0.6322, 1.1116, 0.1537, -0.7213, 0.6436
-0.7272, -0.4289, -0.6323, 1.1110, 0.1517, -0.7205, 0.6445
-0.7275, -0.4290, -0.6324, 1.1103, 0.1498, -0.7196, 0.6453
-0.7278, -0.4291, -0.6326, 1.1097, 0.1478, -0.7188, 0.6462
-0.7281, -0.4292, -0.6327, 1.1091, 0.1459, -0.7179, 0.6470
-0.7284, -0.4293, -0.6328, 1.1085, 0.1439, -0.7171, 0.6479
-0.7287, -0.4294, -0.6329, 1.1078, 0.1420, -0.7163, 0.6487
-0.7290, -0.4295, -0.6330, 1.1072, 0.1401, -0.7155, 0.6496
